Training Step,Reward,Value Error
25000,0.0,713.488949780986
50000,0.0,2750.045700527803
75000,0.0,7251.231170022117
100000,0.0,20711.210984261223
125000,0.0,36648.83284341606
150000,0.0,46357.92871983353
175000,0.0,43175.092100854854
200000,0.0,33049.47142104679
225000,0.0,28654.52850544921
250000,0.0,19391.506404850064
275000,0.0,12275.782795804931
300000,0.0,1876.6848267823943
325000,0.0,841.1933403006428
350000,0.0,741.697408093538
375000,0.0,777.5555051596566
400000,0.0,880.0226077004551
425000,0.0,1039.3320176539462
450000,0.0,923.9168500603059
475000,0.0,871.8939615448389
500000,0.0,928.3667712603234
525000,0.0,1261.9892618167878
550000,0.0,1380.1583854215762
575000,0.0,1422.6273077739515
600000,0.0,1158.9498292297283
625000,0.0,982.3759708926432
650000,0.0,680.832001808864
675000,0.0,586.4985848758812
700000,0.0,719.7546650988493
725000,0.0,878.4410928733992
750000,0.0,1116.3864637480829
775000,0.0,1067.501078263565
800000,0.0,964.3706511645697
825000,0.0,841.5645327333685
850000,0.0,810.1809648272305
875000,0.0,884.4400133741387
900000,0.0,865.8974724697141
925000,0.0,985.7399362718252
950000,0.0,1078.015899543987
975000,0.0,1017.9983703903278
1000000,0.0,932.2875920892483
