Training Step,Reward,Value Error
25000,0.0,713.488949780986
50000,0.0,4786.60245127462
75000,0.0,16253.602109010744
100000,0.0,41093.4283924983
125000,0.0,52599.468028739146
150000,0.0,45380.88973826313
175000,0.0,31544.918535562298
200000,0.0,22222.605989314947
225000,0.0,32196.06099147038
250000,0.0,3755.8522337648674
275000,0.0,875.435162179552
300000,0.0,998.767084402764
325000,0.0,649.3777743196124
350000,0.0,576.9473655582378
375000,0.0,1106.3413756011196
400000,0.0,956.7790819420081
425000,0.0,1054.8755954187104
450000,0.0,760.0958728201991
475000,0.0,800.7104163956074
500000,0.0,1224.2940245651637
525000,0.0,1760.963344489592
550000,0.0,1155.2177872099735
575000,0.0,1351.7007916222894
600000,0.0,969.9309088569215
625000,0.0,625.4962121987185
650000,0.0,447.06888437095205
675000,0.0,686.9306580579731
700000,0.0,1025.2644528676228
725000,0.0,923.1281676946018
750000,0.0,1400.766770682024
775000,0.0,878.6082964140695
800000,0.0,613.7368863976162
825000,0.0,1032.34841538842
850000,0.0,784.4575926956553
875000,0.0,836.5140320383412
900000,0.0,976.7207926751463
925000,0.0,1143.9849841019886
950000,0.0,1113.3419218548263
975000,0.0,796.6682052141688
1000000,0.0,886.85264919875
