Training Step,Reward,Value Error
25000,-25000.0,12670.08191690255
50000,-25000.0,80061.1860657394
75000,-25000.0,161644.95300508942
100000,-25000.0,194214.45032143965
125000,-25000.0,79680.78238188475
150000,-25000.0,86228.67713209242
175000,-25000.0,64440.28068076074
200000,-25000.0,176699.93644486368
225000,-25000.0,67981.4114420712
250000,-25000.0,9497.118126004934
275000,-25000.0,15192.169949233532
300000,-25000.0,20019.652542859316
325000,-25000.0,7413.73742416501
350000,-25000.0,6565.043302811682
375000,-25000.0,8523.219443559647
400000,-25000.0,8574.623689509928
425000,-25000.0,17347.984967678785
450000,-25000.0,16280.533207908273
475000,-25000.0,12423.17001350224
500000,-25000.0,14378.731916964054
525000,-25000.0,15975.63972274959
550000,-25000.0,77655.37498223782
575000,-25000.0,33687.168008714914
600000,-25000.0,33083.31155693531
625000,-25000.0,14405.579570621252
650000,-25000.0,14666.996509075165
675000,-25000.0,9417.588120937347
700000,-25000.0,6009.898045606911
725000,-25000.0,12240.979557976127
750000,-25000.0,16636.864302158356
775000,-25000.0,18604.296630948782
800000,-25000.0,19435.32730510831
825000,-25000.0,16897.629624515772
850000,-25000.0,20707.39735507965
875000,-25000.0,17239.037377417088
900000,-25000.0,17436.926972180605
925000,-25000.0,17828.729283630848
950000,-25000.0,43413.27828550339
975000,-25000.0,34999.51441630721
1000000,-25000.0,29317.00007493794
