Training Step,Steps,Reward
0,24.323980451398164,263.5236078690574
50000,109.11781751849692,134.0163502308154
100000,202.38436581169012,45.391234795523914
150000,151.14446698440537,41.188169895837206
200000,119.79556085264595,50.67322630406057
250000,56.92220239063136,58.85584820585327
300000,46.33439758969572,38.13695674399204
350000,40.595438167360626,84.87030283327385
400000,64.85468082567364,39.34066120133646
450000,110.79310549397918,33.37570580857794
500000,79.16811289907066,16.047714924697612
550000,56.4183403247561,63.840426626128654
600000,41.036381724026306,28.465245592743944
650000,50.916639961804236,20.84973988349261
700000,15.201744143354079,10.580567066932591
750000,256.02330382213256,42.13252317684573
800000,56.66850977394765,20.73059011396054
850000,34.86193626292149,19.211715347603583
900000,25.074905782475035,19.668457404260156
950000,41.30251081956157,23.630610400296447
1000000,38.92925506608108,20.502645417893426
