Training Step,Steps,Reward
0,86.41499999999999,-415.38655710373985
50000,815.28,19.139805192856688
100000,527.365,152.87033816082865
150000,404.59,163.00297464681992
200000,351.90999999999997,191.99495428403338
250000,278.175,185.07333152023085
300000,261.71,232.31989947634466
350000,213.01999999999998,199.40712150954295
400000,241.375,230.70015439860663
450000,280.09499999999997,249.7620388634751
500000,264.22,266.18118457169584
550000,212.92500000000004,238.39258302729132
600000,198.825,267.45040626546097
650000,211.14500000000004,272.2611663155486
700000,183.66500000000002,278.0577226001214
750000,367.03,230.4449435164243
800000,197.15,275.73887942353997
850000,194.61999999999998,275.9695153532979
900000,212.49,268.04118280154796
950000,215.33999999999997,270.72222868322626
1000000,205.04000000000002,269.5062085312426
