Training Step,Reward,Value Error
25000,75.0,60.88045127900832
50000,116.0,103.71135316339804
75000,131.0,154.43791717896366
100000,119.0,145.3254391365211
125000,130.0,144.97437589253576
150000,156.0,151.96103841889317
175000,113.0,131.84849241033714
200000,151.0,118.17862523454214
225000,182.0,132.53500195897055
250000,206.0,150.10022161314293
275000,213.0,137.7762258540779
300000,288.0,167.02694753289884
325000,281.0,169.272166999629
350000,273.0,170.61707018159862
375000,233.0,156.41717691422332
400000,256.0,148.63332349029787
425000,324.0,181.1544496518315
450000,277.0,183.6838629312936
475000,223.0,159.2678644273663
500000,224.0,135.55799509367773
525000,344.0,176.58216905097905
550000,285.0,182.64771078344157
575000,291.0,169.79041244037128
600000,293.0,170.285784276796
625000,314.0,184.07709348546894
650000,351.0,193.63129286422657
675000,351.0,183.65153463215103
700000,353.0,160.13877386632356
725000,368.0,152.28467921146535
750000,333.0,151.23278149410598
775000,369.0,154.20253803760312
800000,351.0,157.1044474689993
825000,337.0,167.3146854190637
850000,355.0,158.6786016586467
875000,387.0,150.51878926621194
900000,356.0,147.31250591515567
925000,359.0,145.42344470825074
950000,402.0,147.46974663992805
975000,368.0,152.83137711579909
1000000,377.0,154.62107970335106
