Training Step,Steps,Reward
0,17.47100168851231,225.12473987249714
50000,153.87383378924437,74.17164722487979
100000,168.59093273364377,45.33545824056091
150000,123.79695109331247,36.686704367413185
200000,60.53515197800365,43.852420438205336
250000,62.531596013535435,38.421104961375896
300000,78.64408687244071,26.444861684051098
350000,45.31818067839882,34.145855156588176
400000,41.82755670607597,34.225412143783025
450000,62.82713685184134,21.067442645934843
500000,130.16064891125887,28.493385445649828
550000,79.24889210582063,28.589403395881707
600000,56.867346518015054,11.839081310359918
650000,41.264703137184924,16.87015519395767
700000,62.15093643703206,41.2365487336092
750000,39.097245746983255,16.74281558462106
800000,59.70323693067236,23.742347930387705
850000,67.80033112013538,36.22507121060917
900000,204.14300386003924,40.35797098233901
950000,46.117583685618214,56.76412478288317
1000000,61.776617744904094,235.4597917682171
