Training Step,Reward,Value Error
25000,64.0,71.99044875182717
50000,112.0,92.64631782138456
75000,93.0,119.92360634389702
100000,124.0,109.30094903756981
125000,147.0,127.52843065584158
150000,204.0,135.27331461639125
175000,250.0,205.53221157965325
200000,298.0,237.0131960841812
225000,291.0,202.1401421989614
250000,347.0,189.49729901870433
275000,344.0,167.7841244038051
300000,373.0,154.86955264199008
325000,331.0,153.07716047022586
350000,366.0,145.8443633502273
375000,357.0,158.02672553784163
400000,339.0,151.53028270914567
425000,307.0,155.24386310540538
450000,365.0,161.66020257615793
475000,357.0,156.14750230360863
500000,342.0,142.5213402593314
525000,344.0,152.567363496327
550000,363.0,155.51469976216322
575000,372.0,155.2585769421804
600000,361.0,160.48351491778195
625000,365.0,158.10518791468286
650000,381.0,147.03660782395576
675000,349.0,143.51209246762997
700000,331.0,144.02845563149685
725000,342.0,158.60447051449745
750000,359.0,148.76542803159995
775000,373.0,152.5288825253565
800000,353.0,154.8373887749232
825000,332.0,155.73739139698745
850000,385.0,146.07762851476738
875000,370.0,151.03868842932084
900000,347.0,154.38307068485335
925000,392.0,156.98272202967155
950000,394.0,160.22419329305814
975000,345.0,154.62327331874997
1000000,358.0,145.59693588013667
