Training Step,Reward,Value Error
12500,-5.53024,4525244.955245972
25000,-3.32848,3239729.110256195
37500,-3.9304,2582529.2788009644
50000,-3.6928,2331151.930408478
62500,-3.51856,2396132.6759643555
75000,-3.62944,2295896.290309906
87500,-3.56608,2271286.379917145
100000,-3.47104,2247072.9932136536
112500,-2.9008,2147486.7077083588
125000,-2.9008,2023033.5139389038
137500,-2.6236,1833189.732020378
150000,-2.76616,1751389.2347946167
162500,-2.65528,1723039.0861434937
175000,-2.35432,1611897.7993297577
187500,-2.17216,1379767.2604413033
200000,-2.04544,1178941.8634991646
212500,-1.91872,1053136.3548936844
225000,-1.69696,919682.9147596359
237500,-1.49896,754213.766528368
250000,-1.5148,596897.3252756596
262500,-1.41976,507628.4256169796
275000,-1.33264,464786.01256108284
287500,-1.30096,398801.1080095768
300000,-1.34056,373393.04967427254
312500,-1.396,414493.36202311516
325000,-1.21384,396555.16998910904
337500,-1.38016,379686.1340389252
350000,-1.38808,368304.5202100277
362500,-1.25344,354994.7728765011
375000,-1.38808,340627.05343842506
387500,-1.3168,372353.42946743965
400000,-1.33264,413112.7788312435
412500,-1.3564,380380.87561154366
425000,-1.25344,355680.7323820591
437500,-1.2772,343202.5512304306
450000,-1.26136,342809.8057117462
462500,-1.3564,337148.7265536785
475000,-1.3168,356354.7441997528
487500,-1.28512,364723.4375526905
500000,-1.32472,374941.1973750591
