Training Step,Steps,Reward
0,37.684999999999995,0.005
50000,28.1575,0.095
100000,29.228333333333328,0.19166666666666665
150000,28.461666666666662,0.3533333333333333
200000,34.574999999999996,0.46166666666666667
250000,36.705,0.5083333333333334
300000,38.28333333333333,0.5500000000000002
350000,38.949999999999996,0.55
400000,38.876666666666665,0.5750000000000001
450000,38.13666666666666,0.5733333333333334
500000,38.53333333333333,0.5983333333333333
550000,38.09166666666666,0.5916666666666667
600000,38.818333333333335,0.5816666666666667
650000,37.94,0.6033333333333334
700000,38.69499999999999,0.6416666666666667
750000,38.26666666666666,0.6533333333333334
800000,40.29666666666666,0.6466666666666667
850000,40.553333333333335,0.645
900000,39.385,0.6566666666666667
950000,38.45333333333334,0.6533333333333333
1000000,39.870000000000005,0.5916666666666667
