Training Step,Steps,Reward
0,37.684999999999995,0.005
50000,18.63,0.185
100000,31.369999999999997,0.38499999999999995
150000,35.385000000000005,0.48999999999999994
200000,36.97,0.5100000000000001
250000,37.76,0.5250000000000001
300000,40.12,0.615
350000,38.970000000000006,0.51
400000,37.54,0.6
450000,37.9,0.6100000000000001
500000,40.160000000000004,0.585
550000,36.214999999999996,0.58
600000,40.080000000000005,0.5800000000000001
650000,37.525,0.6500000000000001
700000,38.48,0.695
750000,38.795,0.6150000000000001
800000,43.614999999999995,0.6300000000000001
850000,39.25,0.6900000000000001
900000,35.290000000000006,0.6499999999999999
950000,40.82000000000001,0.62
1000000,43.5,0.505
