Training Step,Steps,Reward
0,37.61,0.01
50000,43.885,0.4
100000,38.725,0.5599999999999999
150000,36.97500000000001,0.6699999999999999
200000,40.1,0.62
250000,44.824999999999996,0.6599999999999999
300000,43.69500000000001,0.7000000000000001
350000,41.739999999999995,0.6599999999999999
400000,40.11500000000001,0.6900000000000001
450000,45.39,0.655
500000,45.08,0.67
550000,44.36,0.745
600000,45.13,0.6849999999999999
650000,43.980000000000004,0.7500000000000001
700000,40.985,0.64
750000,38.18000000000001,0.7
800000,41.470000000000006,0.67
850000,45.029999999999994,0.6799999999999999
900000,42.480000000000004,0.6900000000000002
950000,44.00000000000001,0.7299999999999999
1000000,45.655,0.685
